,userId,movieId,rating
25962,239,4963,4.0
25964,239,4973,5.0
25965,239,4975,4.0
25966,239,4978,4.0
25967,239,4979,3.0
25968,239,4980,2.0
25971,239,4993,2.0
25972,239,4994,4.0
25973,239,4995,3.0
25976,239,5010,3.0
25978,239,5013,3.0
25979,239,5014,4.0
25980,239,5016,4.0
25981,239,5021,3.0
25986,239,5049,3.0
25988,239,5055,3.0
25989,239,5060,3.0
25990,239,5065,2.0
25993,239,5081,3.0
25994,239,5090,3.0
25995,239,5103,1.0
25998,239,5139,2.0
26003,239,5214,2.0
26005,239,5218,3.0
26006,239,5220,3.0
26007,239,5225,3.5
26009,239,5246,2.0
26010,239,5247,2.0
26011,239,5254,2.0
26012,239,5265,2.0
26013,239,5266,3.0
26019,239,5294,3.5
26020,239,5296,2.0
26022,239,5299,3.0
26023,239,5303,3.0
26024,239,5308,3.0
26026,239,5334,3.0
26033,239,5349,2.0
26039,239,5364,2.0
26043,239,5377,3.0
26044,239,5378,1.0
26045,239,5380,4.0
26048,239,5385,3.0
26049,239,5387,3.0
26050,239,5388,2.5
26053,239,5418,3.0
26058,239,5445,3.0
26059,239,5452,1.0
26062,239,5459,3.0
26065,239,5500,4.0
26066,239,5502,3.0
26068,239,5522,3.0
26069,239,5528,3.0
26070,239,5530,0.5
26071,239,5540,3.0
26072,239,5541,3.0
26077,239,5564,1.5
26082,239,5602,3.0
26085,239,5620,1.5
26086,239,5630,3.5
26089,239,5649,3.0
26090,239,5650,3.0
26092,239,5673,3.0
26093,239,5679,4.0
26096,239,5693,4.0
26105,239,5747,4.0
26107,239,5752,2.0
26111,239,5784,1.5
26112,239,5785,1.0
26114,239,5810,3.5
26115,239,5816,3.0
26120,239,5853,2.0
26121,239,5876,3.0
26124,239,5902,4.0
26137,239,5981,2.0
26139,239,5989,3.0
26140,239,6001,3.0
26146,239,6059,2.5
26160,239,6184,4.0
26162,239,6235,4.0
26167,239,6305,3.0
26183,239,6440,5.0
30016,287,1,2.0
30017,287,125,4.0
30018,287,144,5.0
30019,287,480,1.0
30020,287,497,3.0
30021,287,589,1.0
30022,287,608,4.0
30023,287,905,4.0
30024,287,909,3.0
30025,287,910,3.0
30026,287,915,3.0
30027,287,921,5.0
30028,287,952,4.0
30029,287,1035,1.0
30030,287,1066,4.0
30031,287,1077,2.0
30032,287,1078,5.0
30033,287,1079,4.0
30034,287,1080,2.0
30035,287,1136,1.0
30036,287,1183,2.0
30037,287,1197,5.0
30038,287,1220,4.0
30039,287,1226,2.0
30040,287,1230,5.0
30041,287,1234,5.0
30042,287,1244,5.0
30043,287,1249,1.0
30044,287,1256,4.0
30045,287,1265,4.0
30046,287,1269,4.0
30047,287,1270,3.0
30048,287,1281,2.0
30049,287,1292,4.0
30050,287,1304,3.0
30051,287,1307,5.0
30052,287,1354,4.0
30053,287,1392,3.0
30054,287,1395,4.0
30055,287,1445,3.0
30056,287,1446,5.0
30057,287,1537,4.0
30058,287,1614,4.0
30059,287,1641,4.0
30060,287,1663,3.0
30061,287,1701,4.0
30062,287,1732,4.0
30063,287,1784,4.0
30064,287,1794,4.0
30065,287,1883,3.0
30066,287,1885,3.0
30067,287,2000,2.0
30068,287,2064,5.0
30069,287,2065,3.0
30070,287,2100,5.0
30071,287,2109,4.0
30072,287,2136,2.0
30073,287,2141,4.0
30074,287,2150,2.0
30075,287,2151,2.0
30076,287,2174,2.0
30077,287,2243,5.0
30078,287,2289,2.0
30079,287,2291,1.0
30080,287,2301,5.0
30081,287,2302,5.0
30082,287,2306,5.0
30083,287,2360,5.0
30084,287,2371,4.0
30085,287,2372,5.0
30086,287,2375,3.0
30087,287,2396,1.0
30088,287,2405,4.0
30089,287,2406,4.0
30090,287,2407,4.0
30091,287,2416,4.0
30092,287,2423,4.0
30094,287,2460,1.0
30095,287,2468,3.0
30096,287,2469,2.0
30099,287,2478,3.0
30100,287,2518,4.0
30101,287,2531,1.0
30103,287,2657,2.0
30104,287,2696,5.0
30105,287,2699,2.0
30106,287,2712,2.0
30107,287,2716,3.0
30108,287,2717,2.0
30109,287,2735,4.0
30110,287,2750,3.0
30111,287,2791,5.0
30112,287,2795,5.0
30113,287,2797,3.0
30114,287,2915,4.0
30115,287,2918,5.0
30116,287,2926,4.0
30117,287,3129,4.0
30118,287,3176,3.0
30119,287,3301,4.0
30120,287,3450,4.0
30122,287,3566,4.0
30123,287,3844,3.0
30124,287,3868,5.0
30125,287,3932,1.0
33359,322,50,4.0
33360,322,239,2.0
33361,322,318,4.5
33362,322,356,5.0
33363,322,593,4.0
33364,322,922,3.5
33365,322,923,3.0
33366,322,1178,5.0
33367,322,1193,4.0
33368,322,1209,4.5
33369,322,1213,4.0
33370,322,1281,4.5
33371,322,1287,4.0
33372,322,1645,4.0
33373,322,1665,3.5
33374,322,1784,4.0
33375,322,1835,4.0
33376,322,1945,2.5
33377,322,1950,1.0
33378,322,2058,4.5
33379,322,2072,2.0
33380,322,2324,5.0
33381,322,2702,2.0
33382,322,2959,4.0
33384,322,3844,2.5
33385,322,3999,3.5
33386,322,4214,1.0
33387,322,4467,2.5
33388,322,4993,4.0
33389,322,4995,5.0
33390,322,5103,2.0
33391,322,5308,2.5
33392,322,7153,4.0
33393,322,76093,2.0
33394,322,79132,4.0
33395,322,83803,4.5
33396,322,84944,4.5
33397,322,87222,3.5
33398,322,88129,3.5
33399,322,89759,5.0
33400,322,95167,4.0
38079,372,32,3.5
38080,372,47,5.0
38081,372,50,3.5
38082,372,110,3.5
38083,372,111,4.0
38084,372,145,3.0
38085,372,163,3.0
38086,372,260,4.5
38087,372,293,4.0
38088,372,296,4.5
38089,372,318,5.0
38090,372,356,3.5
38091,372,442,1.5
38092,372,464,2.5
38093,372,480,4.0
38094,372,527,3.0
38095,372,541,5.0
38096,372,551,3.5
38097,372,589,3.5
38098,372,592,2.5
38099,372,593,5.0
38100,372,595,1.0
38101,372,745,4.0
38102,372,750,4.0
38103,372,778,4.0
38104,372,780,3.5
38105,372,786,3.0
38106,372,858,5.0
38107,372,899,2.5
38108,372,912,5.0
38109,372,922,2.0
38110,372,924,4.0
38111,372,926,2.0
38112,372,940,4.0
38113,372,1013,4.0
38114,372,1017,3.5
38115,372,1020,3.0
38116,372,1035,2.5
38117,372,1036,3.5
38118,372,1073,3.5
38119,372,1077,2.5
38120,372,1080,4.0
38121,372,1148,4.0
38122,372,1175,3.5
38123,372,1196,4.5
38124,372,1197,4.0
38125,372,1198,4.5
38126,372,1199,3.5
38127,372,1200,3.5
38128,372,1206,4.0
38129,372,1207,3.5
38130,372,1208,4.0
38131,372,1209,4.0
38132,372,1210,4.5
38133,372,1213,4.5
38134,372,1214,4.5
38135,372,1217,3.5
38136,372,1219,3.5
38137,372,1220,3.5
38138,372,1221,4.5
38139,372,1234,3.5
38140,372,1235,4.0
38141,372,1240,4.0
38142,372,1247,3.0
38143,372,1249,5.0
38144,372,1252,3.5
38145,372,1262,3.5
38146,372,1266,3.5
38147,372,1270,3.0
38148,372,1280,4.0
38149,372,1285,3.0
38150,372,1291,3.5
38151,372,1297,3.0
38152,372,1302,4.5
38153,372,1307,2.5
38154,372,1320,3.0
38155,372,1333,4.0
38156,372,1370,3.5
38157,372,1393,3.0
38158,372,1544,3.0
38159,372,1580,3.5
38160,372,1587,3.5
38161,372,1617,3.5
38162,372,1653,3.5
38163,372,1784,2.5
38164,372,1968,3.0
38165,372,2000,4.0
38166,372,2001,3.0
38167,372,2010,4.0
38168,372,2012,3.0
38169,372,2019,4.5
38170,372,2023,3.5
38171,372,2028,4.0
38172,372,2071,2.5
38173,372,2140,3.0
38174,372,2167,2.5
38175,372,2193,3.0
38176,372,2268,3.0
38177,372,2273,3.0
38178,372,2278,3.0
38179,372,2322,3.0
38180,372,2324,3.0
38181,372,2403,3.5
38182,372,2414,3.5
38183,372,2502,4.0
38184,372,2528,3.0
38185,372,2571,3.5
38186,372,2628,2.5
38187,372,2762,3.5
38188,372,2804,5.0
38189,372,2863,3.5
38190,372,2916,3.0
38191,372,2944,4.0
38192,372,2951,4.0
38193,372,2985,4.0
38194,372,3100,3.0
38195,372,3147,3.0
38196,372,3168,4.0
38197,372,3265,4.0
38198,372,3300,3.0
38199,372,3408,3.0
38200,372,3421,4.5
38201,372,3471,3.0
38202,372,3508,2.5
38203,372,3527,3.5
38204,372,3578,4.0
38205,372,3671,3.5
38206,372,3699,4.0
38207,372,3703,3.5
38208,372,3704,4.0
38209,372,3755,3.0
38210,372,3801,2.5
38211,372,3916,3.5
38212,372,3937,2.5
38213,372,3996,4.5
38214,372,4027,4.5
38215,372,4085,3.0
38216,372,4226,4.5
38217,372,4275,3.0
38218,372,4292,3.0
38219,372,4499,2.5
38220,372,4553,3.0
38221,372,4636,3.0
38222,372,4673,2.0
38223,372,4776,4.0
38224,372,4876,3.0
38225,372,4878,4.0
38226,372,4973,4.5
38227,372,4979,4.0
38228,372,4993,4.5
38229,372,5049,3.5
38230,372,5060,4.0
38231,372,5103,4.0
38232,372,5291,4.0
38233,372,5378,2.0
38234,372,5449,2.0
38235,372,5574,4.0
38236,372,5577,3.0
38237,372,5628,3.0
38238,372,5903,3.0
38239,372,5952,5.0
38240,372,5956,4.0
38241,372,6016,5.0
38242,372,6378,3.5
38243,372,6537,3.0
38244,372,6548,0.5
38245,372,6709,3.0
38246,372,6711,3.5
38247,372,6754,3.0
38248,372,6774,3.0
38249,372,6874,4.5
38250,372,6979,3.0
38251,372,7017,2.5
38252,372,7022,3.0
38253,372,7090,3.5
38254,372,7132,2.5
38255,372,7153,5.0
38256,372,7361,4.0
38257,372,7387,2.0
38258,372,7419,3.5
38259,372,7445,4.0
38260,372,7980,4.0
38263,372,8368,4.0
38264,372,8371,3.0
38265,372,8376,3.5
38266,372,8507,3.5
38267,372,8591,3.0
38268,372,8874,2.5
38270,372,27611,3.5
38271,372,27773,5.0
38272,372,30707,3.5
38274,372,33004,3.0
38275,372,33679,3.0
38276,372,33794,3.0
38277,372,34319,2.0
38278,372,34405,4.5
38279,372,36519,3.0
38280,372,37727,2.0
38281,372,40815,4.5
38282,372,42632,3.5
38283,372,42718,4.0
38284,372,42738,3.0
38285,372,45186,2.5
38286,372,46578,4.0
38287,372,47200,2.5
38288,372,47997,3.0
38289,372,48304,4.0
38290,372,48394,3.5
38291,372,48774,3.5
38292,372,53972,3.0
38293,372,54503,4.0
38294,372,56367,3.5
38295,372,57528,3.0
38296,372,57640,3.0
38297,372,57669,3.0
38298,372,58559,3.0
38299,372,59022,3.0
38300,372,59369,3.5
38301,372,59784,2.5
38304,372,61323,3.0
38305,372,63131,3.5
38307,372,66934,2.5
38308,372,68157,4.0
38309,372,69844,4.5
38310,372,71530,3.0
38311,372,71535,3.0
38312,372,72998,4.0
38313,372,73321,3.0
38315,372,74948,3.5
38316,372,76251,3.0
38317,372,77455,3.0
38318,372,78209,3.0
38319,372,78469,2.5
38320,372,79293,2.5
38324,372,81229,3.0
38325,372,81834,4.5
38327,372,83613,3.0
38328,372,85131,3.0
38329,372,86190,4.0
38330,372,89745,3.5
38332,372,90746,3.0
38333,372,91630,2.5
38334,372,93766,3.0
38335,372,93840,4.0
38337,372,96737,2.5
38338,372,98809,4.5
38339,372,99114,3.5
38342,372,102445,4.0
38343,372,103253,3.5
38344,372,106002,3.5
38345,372,106487,2.5
38346,372,106489,4.5
38348,372,107406,4.5
38349,372,108188,2.5
38350,372,108190,3.0
38351,372,109487,4.0
38352,372,111759,3.5
38354,372,112852,4.0
38355,372,115149,4.0
84214,876,260,5.0
84215,876,356,5.0
84216,876,410,3.0
84217,876,414,2.0
84218,876,541,5.0
84219,876,588,3.0
84220,876,750,4.0
84221,876,1097,3.0
84222,876,1196,5.0
84223,876,1200,3.0
84224,876,1210,5.0
84225,876,1214,4.0
84226,876,1240,2.0
84227,876,1270,5.0
84228,876,1562,4.0
84229,876,1721,3.0
84230,876,2081,2.0
84231,876,2662,5.0
84232,876,3424,2.0
84233,876,3471,3.0
84234,876,3681,3.0
102020,1054,1,5.0
102021,1054,2,4.0
102022,1054,3,3.0
102023,1054,5,4.0
102024,1054,34,3.0
102025,1054,36,5.0
102026,1054,58,4.0
102027,1054,110,5.0
102028,1054,122,2.0
102029,1054,126,3.0
102030,1054,150,4.0
102031,1054,153,4.0
102032,1054,158,4.0
102033,1054,165,4.0
102034,1054,169,2.0
102035,1054,256,3.0
102036,1054,259,4.0
102037,1054,260,3.0
102038,1054,266,4.0
102039,1054,318,5.0
102040,1054,342,3.0
102041,1054,356,5.0
102042,1054,357,4.0
102043,1054,364,5.0
102044,1054,365,3.0
102045,1054,367,4.0
102046,1054,368,4.0
102047,1054,410,4.0
102048,1054,454,5.0
102049,1054,455,3.0
102050,1054,457,4.0
102051,1054,480,4.0
102052,1054,500,4.0
102053,1054,508,4.0
102054,1054,509,4.0
102055,1054,519,3.0
102056,1054,527,5.0
102057,1054,586,4.0
102058,1054,587,4.0
102059,1054,589,3.0
102060,1054,590,5.0
102061,1054,592,3.0
102062,1054,593,5.0
102063,1054,595,5.0
102064,1054,597,4.0
102065,1054,608,3.0
102066,1054,616,4.0
102067,1054,648,4.0
102068,1054,711,3.0
102069,1054,780,4.0
102070,1054,914,4.0
102071,1054,934,4.0
102073,1054,1027,4.0
102074,1054,1028,4.0
102075,1054,1036,4.0
102076,1054,1088,4.0
102077,1054,1094,4.0
102078,1054,1097,4.0
102079,1054,1183,5.0
102080,1054,1185,4.0
102081,1054,1198,4.0
102082,1054,1213,3.0
102083,1054,1240,3.0
102084,1054,1246,5.0
102085,1054,1270,4.0
102086,1054,1271,4.0
102087,1054,1277,5.0
102088,1054,1282,4.0
102089,1054,1343,4.0
102090,1054,1344,4.0
102091,1054,1367,4.0
102092,1054,1370,4.0
102093,1054,1377,4.0
102094,1054,1380,4.0
102095,1054,1393,4.0
102096,1054,1527,4.0
102097,1054,1544,4.0
102098,1054,1562,3.0
102099,1054,1569,4.0
102100,1054,1595,2.0
102101,1054,1617,4.0
102102,1054,1625,5.0
102103,1054,1641,3.0
102104,1054,1644,3.0
102105,1054,1687,4.0
102106,1054,1688,5.0
102107,1054,1704,5.0
102108,1054,1707,2.0
102109,1054,1726,4.0
102110,1054,1784,5.0
102112,1054,1801,4.0
102113,1054,1873,4.0
102114,1054,1882,3.0
102115,1054,1907,4.0
102116,1054,1911,3.0
102117,1054,1961,5.0
102118,1054,1962,4.0
102119,1054,1974,4.0
102120,1054,1975,3.0
102121,1054,1976,2.0
102122,1054,1977,2.0
102127,1054,1997,4.0
102128,1054,2003,3.0
102129,1054,2011,4.0
102130,1054,2012,3.0
102131,1054,2018,4.0
102132,1054,2028,5.0
102133,1054,2053,3.0
102134,1054,2054,3.0
102135,1054,2085,3.0
102136,1054,2124,4.0
102137,1054,2135,3.0
102138,1054,2161,4.0
102140,1054,2268,5.0
102141,1054,2294,4.0
102142,1054,2324,5.0
102143,1054,2340,4.0
102144,1054,2378,3.0
102145,1054,2379,3.0
102146,1054,2380,3.0
102147,1054,2381,3.0
102148,1054,2382,3.0
102149,1054,2383,3.0
102150,1054,2396,5.0
102151,1054,2409,3.0
102152,1054,2410,3.0
102153,1054,2411,2.0
102154,1054,2412,2.0
102155,1054,2420,4.0
102156,1054,2421,3.0
102157,1054,2422,3.0
102158,1054,2431,5.0
102159,1054,2469,3.0
102160,1054,2470,4.0
102161,1054,2471,3.0
102162,1054,2497,4.0
102163,1054,2571,5.0
102164,1054,2657,4.0
102165,1054,2671,4.0
102166,1054,2710,3.0
102167,1054,2712,4.0
102168,1054,2716,4.0
102169,1054,2717,3.0
102170,1054,2762,5.0
102171,1054,2803,4.0
102172,1054,2921,2.0
102173,1054,2953,3.0
102174,1054,2985,3.0
102175,1054,2986,3.0
102176,1054,3101,4.0
102177,1054,3105,5.0
102179,1054,3213,4.0
102180,1054,3250,3.0
102181,1054,3256,4.0
102182,1054,3257,4.0
102183,1054,3269,4.0
102184,1054,3386,4.0
102185,1054,3404,5.0
102188,1054,3479,4.0
102190,1054,3489,4.0
102191,1054,3524,4.0
102192,1054,3578,5.0
102193,1054,3668,5.0
102194,1054,3686,4.0
117771,1175,3,3.0
117772,1175,6,2.0
117773,1175,17,3.0
117774,1175,21,2.0
117775,1175,25,3.0
117776,1175,31,3.0
117777,1175,36,3.0
117778,1175,39,3.0
117779,1175,44,3.0
117780,1175,45,3.0
117781,1175,48,3.0
117782,1175,58,3.0
117783,1175,110,3.0
117784,1175,150,3.0
117785,1175,153,3.0
117786,1175,158,3.0
117787,1175,161,2.0
117788,1175,164,3.0
117789,1175,165,3.0
117790,1175,181,3.0
117791,1175,186,3.0
117792,1175,231,3.0
117793,1175,234,2.0
117794,1175,249,3.0
117795,1175,261,3.0
117796,1175,280,3.0
117797,1175,292,3.0
117798,1175,296,3.0
117799,1175,306,3.0
117800,1175,317,3.0
117801,1175,329,2.0
117803,1175,344,2.0
117804,1175,345,2.0
117805,1175,349,3.0
117806,1175,351,3.0
117807,1175,353,2.0
117808,1175,355,3.0
117809,1175,356,3.0
117810,1175,362,3.0
117811,1175,364,3.0
117812,1175,370,3.0
117813,1175,374,3.0
117814,1175,380,3.0
117815,1175,381,3.0
117816,1175,383,3.0
117817,1175,419,3.0
117818,1175,420,3.0
117819,1175,426,2.0
117820,1175,434,2.0
117821,1175,437,3.0
117822,1175,445,2.0
117823,1175,455,3.0
117824,1175,457,3.0
117825,1175,477,3.0
117826,1175,480,3.0
117827,1175,489,3.0
117828,1175,491,2.0
117829,1175,497,3.0
117830,1175,500,3.0
117831,1175,502,2.0
117832,1175,520,2.0
117833,1175,539,3.0
117834,1175,546,3.0
117835,1175,551,3.0
117836,1175,552,2.0
117837,1175,585,3.0
117838,1175,586,3.0
117839,1175,587,3.0
117840,1175,588,3.0
117841,1175,589,3.0
117842,1175,590,3.0
117843,1175,592,3.0
117844,1175,594,3.0
117845,1175,595,3.0
117846,1175,596,3.0
117847,1175,648,3.0
117848,1175,788,3.0
119367,1184,20,4.0
119368,1184,32,5.0
119369,1184,47,5.0
119370,1184,110,5.0
119371,1184,112,4.0
119372,1184,150,4.0
119373,1184,165,5.0
119374,1184,185,4.0
119375,1184,296,3.0
119376,1184,318,4.0
119377,1184,349,5.0
119378,1184,350,5.0
119379,1184,377,3.0
119380,1184,380,4.0
119381,1184,454,5.0
119382,1184,457,5.0
119383,1184,480,4.0
119384,1184,494,5.0
119385,1184,527,5.0
119386,1184,589,5.0
119387,1184,593,5.0
119388,1184,608,3.0
119389,1184,648,5.0
119390,1184,733,5.0
119391,1184,736,4.0
119392,1184,748,4.0
119393,1184,780,4.0
119394,1184,836,5.0
119395,1184,880,4.0
119396,1184,1049,5.0
119397,1184,1101,5.0
119398,1184,1197,5.0
119399,1184,1210,5.0
119400,1184,1343,5.0
119401,1184,1358,4.0
119402,1184,1370,5.0
119403,1184,1378,5.0
119404,1184,1379,4.0
119405,1184,1391,3.0
119406,1184,1479,5.0
119407,1184,1499,2.0
119408,1184,1518,4.0
119409,1184,1527,4.0
119410,1184,1544,3.0
119411,1184,1552,5.0
119412,1184,1556,3.0
119413,1184,1573,5.0
119414,1184,1580,5.0
119415,1184,1586,4.0
119416,1184,1597,5.0
119417,1184,1608,5.0
119418,1184,1645,3.0
119419,1184,1672,5.0
119420,1184,1721,5.0
119421,1184,1722,4.0
119422,1184,1754,5.0
119423,1184,1772,3.0
119424,1184,1792,5.0
119425,1184,1917,4.0
119426,1184,1957,5.0
119427,1184,2028,5.0
119428,1184,2322,3.0
119429,1184,2427,3.0
119430,1184,2478,5.0
119431,1184,2490,4.0
119432,1184,2501,3.0
119433,1184,2539,4.0
119434,1184,2571,5.0
119435,1184,2617,3.0
119436,1184,2628,2.0
119437,1184,2688,4.0
119438,1184,2694,4.0
119439,1184,2701,3.0
119440,1184,2710,2.0
119441,1184,2722,3.0
119442,1184,2745,5.0
119443,1184,2762,5.0
119444,1184,2803,5.0
119445,1184,2860,2.0
119446,1184,2881,4.0
119447,1184,2916,3.0
119448,1184,2918,5.0
119449,1184,2968,4.0
119450,1184,3005,4.0
119451,1184,3052,1.0
119452,1184,3107,5.0
122850,1198,1,4.0
122851,1198,260,4.0
122852,1198,356,5.0
122853,1198,480,5.0
122854,1198,597,4.0
122855,1198,780,4.0
122856,1198,915,3.0
122857,1198,924,3.0
122858,1198,954,4.0
122859,1198,1097,4.0
122860,1198,1196,4.0
122861,1198,1197,4.0
122862,1198,1198,5.0
122863,1198,1210,4.0
122864,1198,1214,3.0
122865,1198,1270,4.0
122866,1198,1584,4.0
122867,1198,1721,4.0
122868,1198,1961,4.0
122869,1198,1968,2.0
122870,1198,2021,4.0
122871,1198,2080,4.0
122872,1198,2396,3.0
122873,1198,2404,3.0
122874,1198,2406,4.0
122875,1198,2571,5.0
122876,1198,2628,4.0
122877,1198,2791,3.0
122878,1198,2918,4.0
122879,1198,2989,4.0
122880,1198,3361,3.0
122881,1198,3916,5.0
122882,1198,3953,1.0
122883,1198,4571,3.0
227257,2232,47,5.0
227258,2232,356,5.0
227259,2232,1020,4.5
227260,2232,1042,4.0
227261,2232,1409,4.0
227262,2232,1411,2.5
227263,2232,1441,2.5
227264,2232,2028,4.5
227265,2232,2114,5.0
227266,2232,2291,5.0
227267,2232,2423,5.0
227268,2232,2485,4.0
227269,2232,2762,5.0
227270,2232,2926,0.5
227271,2232,2959,5.0
227272,2232,3247,4.5
227273,2232,3363,3.0
227274,2232,3466,5.0
227275,2232,4321,5.0
227276,2232,4639,4.5
227277,2232,4963,5.0
227278,2232,6378,5.0
227279,2232,6936,2.5
227280,2232,7361,5.0
227281,2232,27821,4.0
227282,2232,47099,4.0
227283,2232,47610,5.0
227284,2232,54190,5.0
227285,2232,55247,5.0
227286,2232,55267,4.0
227287,2232,55269,5.0
227288,2232,55276,5.0
227289,2232,55290,5.0
227290,2232,55820,5.0
227291,2232,56152,4.0
227292,2232,56949,4.5
292057,2863,1,1.0
292058,2863,19,1.0
292059,2863,110,3.5
292060,2863,153,1.0
292061,2863,165,2.5
292062,2863,260,1.5
292063,2863,329,1.5
292064,2863,344,1.5
292065,2863,353,1.0
292066,2863,356,3.5
292067,2863,357,4.0
292068,2863,364,1.5
292069,2863,367,3.5
292070,2863,410,2.0
292071,2863,454,3.5
292072,2863,480,1.5
292073,2863,500,2.5
292074,2863,502,0.5
292075,2863,508,3.5
292076,2863,527,4.5
292077,2863,539,3.0
292078,2863,541,2.5
292079,2863,548,0.5
292080,2863,589,0.5
292081,2863,590,4.5
292082,2863,592,1.5
292083,2863,593,2.0
292084,2863,648,4.0
292085,2863,736,1.0
292086,2863,780,2.0
292087,2863,1036,2.5
292088,2863,1080,4.0
292089,2863,1097,3.5
292090,2863,1101,2.5
292091,2863,1183,4.0
292092,2863,1196,1.5
292093,2863,1198,2.5
292094,2863,1200,1.0
292095,2863,1210,1.5
292096,2863,1213,4.0
292097,2863,1215,1.5
292098,2863,1233,3.0
292099,2863,1240,0.5
292100,2863,1270,1.5
292101,2863,1291,2.0
292102,2863,1307,3.5
292103,2863,1356,1.5
292104,2863,1408,3.0
292105,2863,1453,0.5
292106,2863,1517,1.0
292107,2863,1580,2.5
292108,2863,1610,3.0
292109,2863,1619,4.5
292110,2863,1682,4.5
292111,2863,1704,4.5
292112,2863,1721,3.0
292113,2863,1732,3.5
292114,2863,1876,2.0
292115,2863,1917,3.0
292116,2863,1923,3.0
292117,2863,1960,4.5
292118,2863,1961,5.0
292119,2863,2010,3.0
292120,2863,2012,1.0
292121,2863,2028,3.5
292122,2863,2085,0.5
292123,2863,2253,0.5
292124,2863,2291,3.0
292125,2863,2301,3.0
292126,2863,2321,3.5
292127,2863,2324,4.5
292128,2863,2329,4.0
292129,2863,2353,3.0
292130,2863,2359,5.0
292131,2863,2394,1.0
292132,2863,2396,4.0
292133,2863,2402,0.5
292134,2863,2424,2.5
292135,2863,2571,4.0
292136,2863,2617,2.5
292137,2863,2657,2.0
292138,2863,2671,3.5
292139,2863,2677,4.5
292140,2863,2683,1.0
292141,2863,2687,1.0
292142,2863,2692,3.0
292143,2863,2701,2.5
292144,2863,2706,1.5
292145,2863,2710,0.5
292146,2863,2716,1.5
292147,2863,2762,4.0
292148,2863,2858,3.5
292149,2863,2959,0.5
292150,2863,3113,2.5
292151,2863,3114,1.0
292152,2863,3408,3.5
292153,2863,3409,1.0
292154,2863,3452,3.5
292155,2863,3578,4.5
292156,2863,3623,3.0
292157,2863,3793,1.0
292159,2863,3977,3.0
292160,2863,4034,4.0
292161,2863,4235,4.5
292163,2863,4306,2.5
292164,2863,4310,2.5
292165,2863,4367,1.0
292166,2863,4369,3.0
292167,2863,4370,4.0
292168,2863,4638,1.0
292169,2863,4963,4.0
292170,2863,4995,4.5
292172,2863,5299,3.5
292173,2863,5349,0.5
292174,2863,5418,3.5
292175,2863,5481,0.5
292176,2863,5608,4.0
292177,2863,5669,4.0
292180,2863,5878,4.0
292181,2863,5989,4.0
292182,2863,5995,4.5
292183,2863,6016,4.0
292184,2863,6365,3.0
292185,2863,6370,4.0
292186,2863,6373,4.0
292187,2863,6537,0.5
292188,2863,6539,0.5
292189,2863,6874,4.5
292190,2863,7151,5.0
